timeStamp,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,centerEyePosition.x,centerEyePosition.y,centerEyePosition.z,centerEyeDirection.x,centerEyeDirection.y,centerEyeDirection.z,boardHitPosition.x,boardHitPosition.y,boardHitPosition.z,relativeBoardHitPosition.x,relativeBoardHitPosition.y,worldPosition.x,worldPosition.y,worldPosition.z,headPosition.x,headPosition.y,headPosition.z,headRotation.x,headRotation.y,headRotation.z,objectHitLog
2.5558910369873,0.66575562953949,-0.725524842739105,-0.174308329820633,0.66828179359436,-0.73389196395874,-0.121663749217987,-0.732927441596985,0.464707344770432,0.0052758539095521,0.667018711566925,-0.729708433151245,-0.14798603951931,-513.571716308594,-148.279281616211,0,0.232514753937721,0.362704366445541,-0.308143496513367,-1.05355866253376E-08,-0.0889675542712212,0,0,0,0,0,0,[Board]
2.58610343933105,0.673167884349823,-0.718181967735291,-0.176237881183624,0.676034927368164,-0.726426959037781,-0.123615443706512,-0.73233687877655,0.467278301715851,0.00479487236589193,0.674601435661316,-0.722304463386536,-0.149926662445068,-493.197845458984,-153.66130065918,0,0.243126139044762,0.357721030712128,-0.29591903090477,-1.09430402517319E-08,-0.0921967625617981,0,0,0,0,0,0,[Board]
2.62560081481934,0.677098393440247,-0.714140653610229,-0.177597761154175,0.680293679237366,-0.722204208374023,-0.124986827373505,-0.731900155544281,0.471108496189117,0.00406250637024641,0.678696036338806,-0.718172430992126,-0.15129229426384,-477.811950683594,-158.637710571289,0,0.251139611005783,0.353113234043121,-0.28668749332428,-1.12922862172127E-08,-0.0951826125383377,0,0,0,0,0,0,[Board]
2.66043663024902,0.644320130348206,-0.741403698921204,-0.187542349100113,0.647697389125824,-0.749828577041626,-0.135075032711029,-0.73111629486084,0.474357962608337,0.00384369865059853,0.646008729934692,-0.745616137981415,-0.161308690905571,-533.547119140625,-164.633850097656,0,0.222110897302628,0.347561240196228,-0.320128262042999,-1.17288436740637E-08,-0.0987802743911743,0,0,0,0,0,0,[Board]
2.6985034942627,0.673057854175568,-0.716094851493835,-0.184936136007309,0.67683082818985,-0.724127888679504,-0.132434666156769,-0.729990601539612,0.478564649820328,0.00339449290186167,0.674944341182709,-0.72011137008667,-0.158685401082039,-469.070587158203,-170.105194091797,0,0.255692422389984,0.342495203018188,-0.281442701816559,-1.21071934700012E-08,-0.102063149213791,0,0,0,0,0,0,[Board]
2.73948097229004,0.755198001861572,-0.632467567920685,-0.172223925590515,0.759605288505554,-0.639305651187897,-0.119533836841583,-0.728888154029846,0.481578469276428,0.00323268678039312,0.757401645183563,-0.635886609554291,-0.145878881216049,-258.803741455078,-178.743850708008,0,0.365206390619278,0.334496438503265,-0.15528216958046,-1.27183739095926E-08,-0.107246361672878,0,0,0,0,0,0,[Board]
2.78487586975098,0.762704610824585,-0.624791085720062,-0.167086899280548,0.766874670982361,-0.631528496742249,-0.114347219467163,-0.728446424007416,0.482209086418152,0.0031270906329155,0.764789640903473,-0.628159761428833,-0.140717059373856,-235.587432861328,-174.824829101563,0,0.377298206090927,0.338125169277191,-0.141353040933609,-1.2456439435482E-08,-0.104894876480103,0,0,0,0,0,0,[Board]
2.82243156433105,0.742720663547516,-0.651062190532684,-0.156473994255066,0.745978832244873,-0.657860159873962,-0.103613138198853,-0.728648960590363,0.480798840522766,0.00301356241106987,0.744349718093872,-0.654461145401001,-0.130043566226959,-303.022430419922,-154.204696655273,0,0.342175841331482,0.357217878103256,-0.182086765766144,0.000240007415413857,-0.0924750491976738,0,0,0,0,0,0,[City]Sofia,Yellow
2.86182975769043,0.721985876560211,-0.67490017414093,-0.152467131614685,0.724707961082458,-0.681820869445801,-0.0995927453041077,-0.729293525218964,0.478598177433014,0.00269230082631111,0.723346948623657,-0.678360521793365,-0.126029938459396,-364.927215576172,-143.707565307617,0,0.309933751821518,0.366937428712845,-0.219212397933006,0.000240014865994453,-0.0861799716949463,0,0,0,0,0,0,[City]Athens,Yellow
2.90394401550293,0.717442095279694,-0.679794430732727,-0.152172267436981,0.719967246055603,-0.686859250068665,-0.0993561744689941,-0.729749202728271,0.476764380931854,0.00207777041941881,0.718704700469971,-0.683326840400696,-0.125764220952988,-380.501800537109,-142.78205871582,0,0.301821976900101,0.367794394493103,-0.22855369746685,0.000240014865994453,-0.0856250748038292,0,0,0,0,0,0,[City]Athens,Yellow
2.9463062286377,0.717569291591644,-0.679735660552979,-0.151835143566132,0.720047652721405,-0.686818957328796,-0.099051296710968,-0.729938864707947,0.475628614425659,0.00133073516190052,0.718808472156525,-0.683277308940887,-0.12544322013855,-382.628662109375,-143.316955566406,0,0.300714254379272,0.367299109697342,-0.229829475283623,0.000240014865994453,-0.0859460830688477,0,0,0,0,0,0,[City]Athens,Yellow
2.98761177062988,0.712996244430542,-0.68476927280426,-0.150756180286407,0.715351104736328,-0.691863894462585,-0.0979660153388977,-0.730786859989166,0.474364757537842,0.000559311360120773,0.714173674583435,-0.688316583633423,-0.124361097812653,-397.670684814453,-141.910293579102,0,0.29287987947464,0.368601590394974,-0.238851264119148,0.000240014865994453,-0.0851028487086296,0,0,0,0,0,0,[City]Athens,Yellow
3.02928352355957,0.714243531227112,-0.681269228458405,-0.160401225090027,0.716773450374603,-0.688930869102478,-0.107750594615936,-0.730998277664185,0.473759531974792,-0.00118918344378471,0.715508460998535,-0.685100078582764,-0.134075909852982,-393.684631347656,-156.508590698242,0,0.294955939054489,0.355084627866745,-0.236461386084557,0.000240014865994453,-0.0938582196831703,0,0,0,0,0,0,[City]Athens,Yellow
3.05997276306152,0.71959775686264,-0.671350121498108,-0.177392780780792,0.722989201545715,-0.679467737674713,-0.124940991401672,-0.731523036956787,0.473073601722717,-0.0019143046811223,0.721293449401855,-0.675408959388733,-0.151166886091232,-377.184600830078,-179.659042358398,0,0.303549706935883,0.333649039268494,-0.226567134261131,0.000240014865994453,-0.107741713523865,0,0,0,0,0,0,[City]Athens,Yellow
3.09880638122559,0.722513198852539,-0.664945244789124,-0.189268410205841,0.726978480815887,-0.672865748405457,-0.136945486068726,-0.732436418533325,0.472300589084625,-0.00282960012555122,0.724745869636536,-0.66890549659729,-0.163106948137283,-367.846557617188,-196.660171508789,0,0.30841326713562,0.317907243967056,-0.22096811234951,0.000240014865994453,-0.117937579751015,0,0,0,0,0,0,[City]Athens,Yellow
3.12813377380371,0.738022685050964,-0.647746562957764,-0.189068675041199,0.742604911327362,-0.655630707740784,-0.136698305606842,-0.732800841331482,0.471923798322678,-0.00346030853688717,0.740313768386841,-0.651688635349274,-0.16288349032402,-327.831390380859,-202.355606079102,0,0.329254508018494,0.312633693218231,-0.196698725223541,-1.44063960760832E-08,-0.121413297951221,0,0,0,0,0,0,[Board]
3.17538642883301,0.735566258430481,-0.64813232421875,-0.197146654129028,0.740920960903168,-0.655792593955994,-0.144818246364594,-0.733806848526001,0.470989555120468,-0.00406001973897219,0.738243579864502,-0.651962459087372,-0.170982450246811,-334.144500732422,-212.634780883789,0,0.325966417789459,0.30311593413353,-0.200486421585083,-1.51630956679583E-08,-0.127580881118774,0,0,0,0,0,0,[Board]
3.21111488342285,0.73813658952713,-0.651828646659851,-0.17399388551712,0.743127644062042,-0.658087611198425,-0.121169626712799,-0.734150409698486,0.469973921775818,-0.00470080226659775,0.740632116794586,-0.654958128929138,-0.14758175611496,-337.832794189453,-184.333679199219,0,0.324045419692993,0.329320669174194,-0.202700078487396,-1.31258275359869E-08,-0.110600084066391,0,0,0,0,0,0,[Board]
3.25504493713379,0.753816843032837,-0.632186651229858,-0.17916601896286,0.759380221366882,-0.638259887695313,-0.126357138156891,-0.734435558319092,0.469109922647476,-0.00527575798332691,0.75659853219986,-0.635223269462585,-0.152761578559875,-292.817474365234,-196.816040039063,0,0.347490906715393,0.317762911319733,-0.175690561532974,-1.40280462801456E-08,-0.118089608848095,0,0,0,0,0,0,[Board]
3.29544258117676,0.744318246841431,-0.639690518379211,-0.19179779291153,0.750560998916626,-0.645996391773224,-0.139093518257141,-0.736834347248077,0.467833817005157,-0.00578419864177704,0.747439622879028,-0.64284348487854,-0.165445655584335,-321.466735839844,-210.313980102539,0,0.332569420337677,0.305264830589294,-0.192879915237427,-1.49884726852179E-08,-0.126188471913338,0,0,0,0,0,0,[Board]
3.3413028717041,0.72152853012085,-0.663430035114288,-0.198134362697601,0.727874219417572,-0.67010086774826,-0.14547860622406,-0.739325881004333,0.466047137975693,-0.00626267679035664,0.724701404571533,-0.666765451431274,-0.171806484460831,-387.971923828125,-210.583023071289,0,0.297931313514709,0.305015712976456,-0.233044311404228,0.000240014865994453,-0.126287937164307,0,0,0,0,0,0,[City]Athens,Yellow
3.37720680236816,0.703551054000854,-0.683462738990784,-0.194665908813477,0.709635972976685,-0.690114319324493,-0.141982913017273,-0.742926120758057,0.464308083057404,-0.00579133909195662,0.70659351348877,-0.686788558959961,-0.168324410915375,-442.048156738281,-199.313522338867,0,0.269766598939896,0.315450429916382,-0.265228897333145,-1.4202669262886E-08,-0.119588233530521,0,0,0,0,0,0,[Board]
3.41257286071777,0.666815161705017,-0.719095289707184,-0.195600569248199,0.672961115837097,-0.725727617740631,-0.142978489398956,-0.74590790271759,0.462467551231384,-0.00462529435753822,0.669888138771057,-0.722411453723907,-0.169289529323578,-528.440002441406,-188.332946777344,0,0.224770843982697,0.325617641210556,-0.317064374685287,-1.34168658405542E-08,-0.112999744713306,0,0,0,0,0,0,[Board]
3.45104789733887,0.652700364589691,-0.734342098236084,-0.186343789100647,0.658701539039612,-0.740440785884857,-0.133640646934509,-0.74999988079071,0.460557103157043,-0.00395099446177483,0.655700922012329,-0.737391471862793,-0.159992218017578,-567.441284179688,-173.130569458008,0,0.204457685351372,0.339693903923035,-0.340464919805527,-1.23109202831984E-08,-0.1038783416152,0,0,0,0,0,0,[Board]
3.49077415466309,0.726659417152405,-0.655104160308838,-0.206892788410187,0.734288096427917,-0.660996556282043,-0.154611229896545,-0.753781735897064,0.458522915840149,-0.00317261181771755,0.730473756790161,-0.658050358295441,-0.180752009153366,-407.991607666016,-215.197875976563,0,0.287504374980927,0.300742715597153,-0.245061382651329,0.000240014865994453,-0.129052862524986,0,0,0,0,0,0,[City]Athens,Yellow
3.5309009552002,0.720711946487427,-0.662112355232239,-0.205381631851196,0.728475749492645,-0.667736530303955,-0.153137445449829,-0.757296800613403,0.45650178194046,-0.00228640530258417,0.724593877792358,-0.664924442768097,-0.179259538650513,-433.048675537109,-208.92756652832,0,0.274453818798065,0.306548535823822,-0.259829312562943,-1.48720573633909E-08,-0.125356495380402,0,0,0,0,0,0,[Board]
3.56354713439941,0.743160843849182,-0.639941096305847,-0.195416390895844,0.75069522857666,-0.644979536533356,-0.143032431602478,-0.758824110031128,0.455753445625305,-0.00205056928098202,0.746928036212921,-0.642460346221924,-0.169224411249161,-381.604431152344,-203.493789672852,0,0.301247715950012,0.311579823493958,-0.229241594672203,0.000240014865994453,-0.122033067047596,0,0,0,0,0,0,[City]Athens,Yellow
3.60064888000488,0.78059709072113,-0.598751425743103,-0.17934638261795,0.787661373615265,-0.60292649269104,-0.126765549182892,-0.760722577571869,0.455398917198181,-0.00169321801513433,0.78412926197052,-0.600838959217072,-0.153055965900421,-277.335906982422,-196.167053222656,0,0.355554223060608,0.318363845348358,-0.166401013731956,-1.39698386192322E-08,-0.117700256407261,0,0,0,0,0,0,[Board]
3.64035224914551,0.792713701725006,-0.587077677249908,-0.164149224758148,0.798457622528076,-0.591673970222473,-0.111299514770508,-0.76336008310318,0.456263393163681,-0.00292475149035454,0.795585632324219,-0.589375853538513,-0.137724369764328,-245.767105102539,-182.572708129883,0,0.371996313333511,0.330951184034348,-0.14746019244194,-1.300941221416E-08,-0.109543636441231,0,0,0,0,0,0,[Board]
3.67028617858887,0.78823184967041,-0.592794239521027,-0.165184378623962,0.793740034103394,-0.597809255123138,-0.112254917621613,-0.765516638755798,0.45655083656311,-0.00324030965566635,0.790985941886902,-0.595301747322083,-0.138719648122787,-264.818756103516,-182.712860107422,0,0.362073570489883,0.330821424722672,-0.15889099240303,-1.300941221416E-08,-0.109627693891525,0,0,0,0,0,0,[Board]
3.71047782897949,0.794475674629211,-0.583478152751923,-0.168409883975983,0.800037026405334,-0.588738918304443,-0.115444839000702,-0.768522560596466,0.45726615190506,-0.00408444553613663,0.797256350517273,-0.586108565330505,-0.141927361488342,-244.206558227539,-191.353851318359,0,0.372809082269669,0.322820514440536,-0.146851032972336,0.000240014865994453,-0.114754222333431,0,0,0,0,0,0,[City]Bucharest,Red
3.74023628234863,0.796218931674957,-0.579685926437378,-0.173204660415649,0.80192244052887,-0.585195183753967,-0.120280027389526,-0.770785987377167,0.457761585712433,-0.0051044374704361,0.799070715904236,-0.582440555095673,-0.146742343902588,-237.945190429688,-200.724349975586,0,0.376070231199265,0.314144134521484,-0.143095999956131,0.000240014865994453,-0.120374202728271,0,0,0,0,0,0,[City]Bucharest,Red
3.78016090393066,0.799960076808929,-0.573327720165253,-0.177086293697357,0.80583131313324,-0.578974902629852,-0.124194800853729,-0.773827075958252,0.457962572574615,-0.0062653012573719,0.802895665168762,-0.576151311397552,-0.150640547275543,-226.056350708008,-210.006881713867,0,0.382262319326401,0.305549174547195,-0.135967701673508,0.000240014865994453,-0.125941455364227,0,0,0,0,0,0,[City]Bucharest,Red
3.80981636047363,0.7930508852005,-0.581816256046295,-0.180444777011871,0.799035251140594,-0.587583243846893,-0.127627551555634,-0.775832831859589,0.45810928940773,-0.00703367590904236,0.796043038368225,-0.584699749946594,-0.154036164283752,-253.562210083008,-212.867065429688,0,0.367936342954636,0.302900850772858,-0.152463883161545,0.000240014865994453,-0.127657026052475,0,0,0,0,0,0,[City]Bucharest,Red
3.84996223449707,0.795058965682983,-0.58064341545105,-0.175313174724579,0.800880670547485,-0.586170554161072,-0.122452080249786,-0.779117584228516,0.457938730716705,-0.00840293616056442,0.797969818115234,-0.583406984806061,-0.148882627487183,-254.600021362305,-208.777786254883,0,0.36739581823349,0.306687235832214,-0.153000012040138,0.000175461173057556,-0.125221937894821,0,0,0,0,0,0,[City]Bucharest,Red
3.87980461120605,0.786176323890686,-0.593690037727356,-0.171637117862701,0.791950047016144,-0.598928868770599,-0.118741393089294,-0.781556665897369,0.457694351673126,-0.00918871536850929,0.789063215255737,-0.596309423446655,-0.145189255475998,-293.192230224609,-201.046646118164,0,0.347295731306076,0.313845694065094,-0.175915285944939,-1.4319084584713E-08,-0.120628029108047,0,0,0,0,0,0,[Board]
3.92127418518066,0.783198475837708,-0.598931729793549,-0.166976809501648,0.788929343223572,-0.603807747364044,-0.114047765731812,-0.785022437572479,0.457342147827148,-0.0103243105113506,0.78606390953064,-0.601369738578796,-0.14051228761673,-312.03466796875,-195.306640625,0,0.337481945753098,0.319160521030426,-0.187220245599747,-1.39116309583187E-08,-0.117184050381184,0,0,0,0,0,0,[Board]
3.95091438293457,0.780161201953888,-0.602619886398315,-0.167922377586365,0.785980045795441,-0.607456505298615,-0.115030944347382,-0.787069201469421,0.45727413892746,-0.0110127925872803,0.783070623874664,-0.605038166046143,-0.141476660966873,-325.403778076172,-196.562973022461,0,0.330518871545792,0.317997246980667,-0.195242151618004,-1.39989424496889E-08,-0.117937691509724,0,0,0,0,0,0,[Board]
3.98995399475098,0.78033709526062,-0.602992594242096,-0.165753722190857,0.786085963249207,-0.607727706432343,-0.112853825092316,-0.788861989974976,0.457647979259491,-0.0117759257555008,0.783211529254913,-0.605360150337219,-0.139303773641586,-327.933013916016,-195.147766113281,0,0.329201579093933,0.319307625293732,-0.196759760379791,-1.39116309583187E-08,-0.117088638246059,0,0,0,0,0,0,[Board]
4.01944160461426,0.785863518714905,-0.594203233718872,-0.171293139457703,0.791911482810974,-0.599030256271362,-0.118487477302551,-0.789215862751007,0.457844227552414,-0.0119295492768288,0.788887500762939,-0.596616744995117,-0.144890308380127,-306.371612548828,-205.197448730469,0,0.340431451797485,0.310002356767654,-0.183822959661484,-1.46101228892803E-08,-0.123118542134762,0,0,0,0,0,0,[Board]
4.06186103820801,0.786032378673553,-0.593650162220001,-0.172432124614716,0.792194604873657,-0.59842574596405,-0.11964339017868,-0.789044976234436,0.457883596420288,-0.0118351355195045,0.789113521575928,-0.596037983894348,-0.146037757396698,-304.729797363281,-206.705261230469,0,0.341286569833755,0.30860623717308,-0.182838529348373,-1.47265382111073E-08,-0.124023139476776,0,0,0,0,0,0,[Board]
4.11367607116699,0.7807537317276,-0.600072622299194,-0.174174308776855,0.786954641342163,-0.604950368404388,-0.121398687362671,-0.788263857364655,0.457003206014633,-0.0111950263381004,0.783854186534882,-0.602511525154114,-0.147786498069763,-322.854675292969,-205.484466552734,0,0.331846535205841,0.309736609458923,-0.193712875247002,-1.46392267197371E-08,-0.123290680348873,0,0,0,0,0,0,[Board]
4.14695167541504,0.77662456035614,-0.604755580425262,-0.176423728466034,0.78277599811554,-0.609891653060913,-0.123669743537903,-0.787143588066101,0.455730646848679,-0.010307177901268,0.77970027923584,-0.60732364654541,-0.150046736001968,-336.771362304688,-204.835067749023,0,0.324598252773285,0.310337901115417,-0.202063083648682,-1.45810190588236E-08,-0.122901037335396,0,0,0,0,0,0,[Board]
4.18899345397949,0.775697708129883,-0.605371356010437,-0.178378701210022,0.781753897666931,-0.610793828964233,-0.125666499137878,-0.785700380802155,0.45455664396286,-0.00920909643173218,0.778725802898407,-0.608082592487335,-0.15202260017395,-339.306854248047,-204.749465942383,0,0.323277682065964,0.310417175292969,-0.203583881258965,-1.45810190588236E-08,-0.122849740087986,0,0,0,0,0,0,[Board]
